country,period_start,region,age_group,gender,income_level,sales,gross_margin_pct,profit_margin_pct
US,2024-07-31,West,45-54,Male,High,26816.378710988487,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,45-54,Other,Low,40544.69947321517,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,45-54,Other,Medium,76064.82721904197,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,45-54,Other,High,40440.83128438712,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Female,Low,33793.87824442359,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Female,Medium,22106.445802623824,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Female,High,50708.56835926821,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Male,Low,13205.473359255982,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Male,Medium,5399.440378366295,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Male,High,148277.26597181163,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Other,Low,64399.552645825424,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Other,Medium,6773.742560330192,0.6246861357230123,0.06262415046425301
US,2024-07-31,West,55+,Other,High,1569.7539934767442,0.6246861357230123,0.06262415046425301
US,2024-08-31,North,18-24,Female,Low,3026.449519497478,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,18-24,Female,Medium,16464.61761334099,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,18-24,Female,High,4579.816346220538,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,18-24,Male,Low,114453.1950323109,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,18-24,Male,Medium,13158.524346242031,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,18-24,Male,High,147704.31649024834,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,18-24,Other,Low,108739.44876637691,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,18-24,Other,Medium,48099.545301405335,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,18-24,Other,High,46620.50555074257,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Female,Low,8464.620610277241,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Female,Medium,23485.78770730156,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Female,High,8904.250774369633,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Male,Low,143314.32054122345,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Male,Medium,53841.576714567316,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Male,High,6998.03067553285,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Other,Low,140999.55631204697,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Other,Medium,5317.152475671854,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,25-34,Other,High,20238.137662774687,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Female,Low,148508.85932551947,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Female,Medium,76965.80435981456,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Female,High,61922.59661097344,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Male,Low,165000.23759922886,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Male,Medium,14728.542538144568,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Male,High,27405.946930194536,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Other,Low,40590.02522383769,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Other,Medium,147969.08288341563,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,35-44,Other,High,10944.478821118097,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Female,Low,127799.8353286257,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Female,Medium,2323.3358739820296,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Female,High,23845.898581619007,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Male,Low,20765.28018901649,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Male,Medium,50419.13721927556,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Male,High,45609.95410749106,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Other,Low,322088.9427497375,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Other,Medium,39480.93155063098,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,45-54,Other,High,81145.91217645974,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Female,Low,2834.298911972352,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Female,Medium,117516.04384340213,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Female,High,44546.71080389423,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Male,Low,37968.01198859412,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Male,Medium,11894.312937999695,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Male,High,230264.3014791118,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Other,Low,80247.28277501657,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Other,Medium,25425.914584381706,0.5090621115438041,0.034968216991354564
US,2024-08-31,North,55+,Other,High,2612.0428153910298,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Female,Low,144093.71726209647,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Female,Medium,78032.39043267522,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Female,High,43296.14054396465,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Male,Low,25146.508175198956,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Male,Medium,105124.4192607963,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Male,High,121799.54757472845,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Other,Low,42396.77891029737,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Other,Medium,66632.95622586756,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,18-24,Other,High,269413.0893146586,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Female,Low,361825.44055253436,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Female,Medium,165911.77222035493,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Female,High,53653.845225415076,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Male,Low,9728.417109150128,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Male,Medium,142188.40250058717,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Male,High,2846.427400167078,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Other,Low,30736.675484255396,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Other,Medium,3296.6348115660367,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,25-34,Other,High,89964.05389642254,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Female,Low,35844.11636608832,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Female,Medium,64602.134585100255,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Female,High,48197.104895827084,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Male,Low,67642.26859690844,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Male,Medium,10146.853369633916,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Male,High,8298.526649885536,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Other,Low,94816.46524560479,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Other,Medium,45038.4373690273,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,35-44,Other,High,46441.64339565322,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Female,Low,5879.772267412356,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Female,Medium,75241.78052338042,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Female,High,66458.09214411858,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Male,Low,2126.7988556185082,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Male,Medium,8124.949957324691,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Male,High,62626.84610602187,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Other,Low,5900.193049100722,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Other,Medium,24250.575225226974,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,45-54,Other,High,11177.556544918076,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Female,Low,54970.06618036093,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Female,Medium,57482.23757645014,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Female,High,69926.61067616486,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Male,Low,109354.853349189,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Male,Medium,39228.803418342875,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Male,High,3329.300602306266,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Other,Low,158864.83722628295,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Other,Medium,69605.8232728426,0.5090621115438041,0.034968216991354564
US,2024-08-31,South,55+,Other,High,38747.22717269309,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Female,Low,69215.29684363678,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Female,Medium,20485.99381121266,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Female,High,34772.99557668382,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Male,Low,97502.52582730977,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Male,Medium,81809.93338642152,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Male,High,230116.70753165413,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Other,Low,28038.087705962967,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Other,Medium,69068.40244822441,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,18-24,Other,High,55964.19038066686,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Female,Low,3969.175347013737,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Female,Medium,23547.766622777795,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Female,High,242149.62145671132,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Male,Low,41521.63013577333,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Male,Medium,8640.953885811507,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Male,High,51926.259171689126,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Other,Low,109393.60890513894,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Other,Medium,164090.60306568618,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,25-34,Other,High,84891.97037548138,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Female,Low,26435.874012960554,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Female,Medium,91368.07369636631,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Female,High,83017.74207176255,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Male,Low,208060.08513537396,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Male,Medium,81854.84026550321,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Male,High,55139.59972777461,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Other,Low,16141.772010856655,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Other,Medium,62017.40272230076,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,35-44,Other,High,24974.374266181985,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Female,Low,11263.246314788546,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Female,Medium,188306.3315761264,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Female,High,37265.46399224247,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Male,Low,131492.95045645905,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Male,Medium,122283.70363309115,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Male,High,37247.6628657252,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Other,Low,32250.99410686452,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Other,Medium,95504.98081749838,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,45-54,Other,High,1666.254241368491,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Female,Low,105178.98912884788,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Female,Medium,22593.72332109492,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Female,High,16316.66311399495,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Male,Low,19839.597406055807,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Male,Medium,149890.6091211015,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Male,High,179701.18166679592,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Other,Low,37289.399579148725,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Other,Medium,85817.37827203922,0.5090621115438041,0.034968216991354564
US,2024-08-31,East,55+,Other,High,446239.2371791875,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Female,Low,14362.703299852072,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Female,Medium,63248.64274338248,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Female,High,17295.719549105946,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Male,Low,220004.80792246066,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Male,Medium,5297.456008585495,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Male,High,4835.3334542512885,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Other,Low,40140.10209160912,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Other,Medium,8580.886696059668,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,18-24,Other,High,29750.26701873271,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Female,Low,129492.36803523038,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Female,Medium,33253.94807684304,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Female,High,2458.8233117512073,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Male,Low,273803.3739648506,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Male,Medium,11484.582446012937,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Male,High,60594.05335564532,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Other,Low,60926.05810571178,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Other,Medium,35798.66833341202,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,25-34,Other,High,807.0087632902159,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Female,Low,47142.075720986635,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Female,Medium,24185.872368541535,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Female,High,89425.3393109166,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Male,Low,4076.7140322583273,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Male,Medium,106876.08554250281,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Male,High,85590.73971518897,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Other,Low,87315.33272361677,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Other,Medium,87651.598785096,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,35-44,Other,High,218424.0366103012,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Female,Low,9090.476154549096,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Female,Medium,6298.833454412413,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Female,High,6058.592133734226,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Male,Low,58067.18363708304,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Male,Medium,8810.838082772207,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Male,High,59561.21746758591,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Other,Low,64832.84027803849,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Other,Medium,8927.238601705687,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,45-54,Other,High,129719.91655802698,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Female,Low,34119.101118584265,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Female,Medium,90079.10318383735,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Female,High,91273.55808461392,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Male,Low,14292.661352250967,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Male,Medium,180735.0016041351,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Male,High,24846.09601327765,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Other,Low,260863.5027559545,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Other,Medium,7582.660900806828,0.5090621115438041,0.034968216991354564
US,2024-08-31,West,55+,Other,High,1193.4541825715175,0.5090621115438041,0.034968216991354564
US,2024-09-30,North,18-24,Female,Low,76709.8688722554,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,18-24,Female,Medium,65271.367046213825,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,18-24,Female,High,27839.67571032486,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,18-24,Male,Low,90576.06856854226,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,18-24,Male,Medium,5056.342177410269,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,18-24,Male,High,2452.2867448974557,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,18-24,Other,Low,9899.065301639295,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,18-24,Other,Medium,10132.28070786796,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,18-24,Other,High,35784.05926214395,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Female,Low,67615.41674795553,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Female,Medium,279759.92421304714,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Female,High,19059.938067249885,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Male,Low,66622.08310814467,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Male,Medium,11466.144818688894,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Male,High,3919.966996714214,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Other,Low,2184.438820260743,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Other,Medium,95520.21563434455,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,25-34,Other,High,290717.93582581764,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Female,Low,199693.897012638,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Female,Medium,42210.15526969779,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Female,High,3364.8916220724345,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Male,Low,13539.835993399112,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Male,Medium,117364.8302704071,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Male,High,18295.720208366914,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Other,Low,64753.21137181797,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Other,Medium,26691.691389041298,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,35-44,Other,High,52617.50305768639,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Female,Low,120368.0732686762,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Female,Medium,42924.696058469795,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Female,High,361250.2781506275,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Male,Low,34062.91379795898,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Male,Medium,32831.839474819535,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Male,High,49281.50766866398,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Other,Low,4386.607918522999,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Other,Medium,120723.64161519897,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,45-54,Other,High,35249.15874565588,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Female,Low,88084.39796391137,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Female,Medium,56782.38534483923,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Female,High,65038.611397273315,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Male,Low,72758.82495717324,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Male,Medium,21346.337902311632,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Male,High,118213.40210053335,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Other,Low,54.639275042879284,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Other,Medium,5542.681040495579,0.5653956921685815,0.07267631684742143
US,2024-09-30,North,55+,Other,High,98309.15351559025,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Female,Low,201847.57953298965,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Female,Medium,21284.464349933616,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Female,High,11392.372676534029,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Male,Low,48907.48040114628,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Male,Medium,10781.93597945383,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Male,High,1897.4159974458878,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Other,Low,49915.04044573662,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Other,Medium,7915.1985222139165,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,18-24,Other,High,69187.33288456207,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Female,Low,33686.479323715386,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Female,Medium,195632.7120903268,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Female,High,61062.36136560504,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Male,Low,90891.72428153125,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Male,Medium,46456.10775620831,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Male,High,77033.99416842288,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Other,Low,122504.58063211959,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Other,Medium,49990.126145617156,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,25-34,Other,High,49764.43582580062,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Female,Low,12995.554344529086,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Female,Medium,1913.1507925352034,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Female,High,23762.180534134266,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Male,Low,54081.3192136726,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Male,Medium,107537.74294441003,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Male,High,49768.69308614417,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Other,Low,206301.88588910567,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Other,Medium,72322.5206135975,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,35-44,Other,High,130455.62868908394,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Female,Low,417244.2338031166,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Female,Medium,173754.794625742,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Female,High,220798.1082931346,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Male,Low,39459.79791610668,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Male,Medium,12951.47975905705,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Male,High,32009.058254381307,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Other,Low,6276.111154043627,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Other,Medium,9092.245029663572,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,45-54,Other,High,1664.5695141251301,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Female,Low,108.43590452241457,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Female,Medium,171263.03901602008,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Female,High,257589.74572633256,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Male,Low,82762.32545028515,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Male,Medium,63684.6976284206,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Male,High,50024.033141656735,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Other,Low,269207.0887678461,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Other,Medium,28712.12415306587,0.5653956921685815,0.07267631684742143
US,2024-09-30,South,55+,Other,High,112485.06145296879,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Female,Low,20254.217039447387,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Female,Medium,20701.177155664525,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Female,High,90875.52380517883,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Male,Low,107141.34548315141,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Male,Medium,9123.599718805637,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Male,High,79237.0804986741,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Other,Low,74654.61939453545,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Other,Medium,16020.648611571616,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,18-24,Other,High,189307.18258347095,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,25-34,Female,Low,50195.412848579625,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,25-34,Female,Medium,31204.860896423656,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,25-34,Female,High,30497.321848652133,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,25-34,Male,Low,31615.80251217906,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,25-34,Male,Medium,3698.5142125847206,0.5653956921685815,0.07267631684742143
US,2024-09-30,East,25-34,Male,High,103273.02363270638,0.5653956921685815,0.07267631684742143
